문화재명,시군구명,종목,경도,위도,대표이미지
의령 성황리 삼층석탑,의령군,시도유형문화재,128.341283946618,35.380365746678,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641599.jpg
창녕 사리 석조광배,창녕군,시도유형문화재,128.523613559957,35.4881776030622,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641610.jpg
밀양 천진궁,밀양시,시도유형문화재,128.755230403477,35.4920751935269,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641612.jpg
장안사대웅전,양산시,시도유형문화재,129.2329449,35.3746205,http://www.cha.go.kr/unisearch/images/no_image.gif
양산 안적암 대웅전,양산시,시도유형문화재,129.136500321123,35.4433966448207,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641617.jpg
양산 척화비,양산시,시도유형문화재,129.0545135,35.3796809,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641618.jpg
고성 양화리 석조여래좌상,고성군,시도유형문화재,128.275578,35.015029,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641619.jpg
고성 교사리 삼존석불,고성군,시도유형문화재,128.3104015,34.974505,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641623.jpg
하동 쌍계사 명부전,하동군,시도유형문화재,127.650886182056,35.2323804760358,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641630.jpg
하동 쌍계사 나한전,하동군,시도유형문화재,127.650763327271,35.2327560242565,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641640.jpg
하동 쌍계사 육조정상탑전,하동군,시도유형문화재,127.649693946512,35.2335171779734,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641648.jpg
하동 쌍계사 천왕문,하동군,시도유형문화재,127.649804979734,35.2323214727143,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641658.jpg
하동 쌍계사 금강문,하동군,시도유형문화재,127.649401675279,35.2322271736468,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641665.jpg
합천 죽죽비,합천군,시도유형문화재,128.166364801206,35.5621673790419,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641671.jpg
진교리삼층석탑,하동군,시도유형문화재,127.901136549121,35.0303734112638,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641676.jpg
하동 탑리 삼층석탑,하동군,시도유형문화재,127.625318487182,35.1878925834108,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641677.jpg
밀양 표충사 대광전,밀양시,시도유형문화재,128.961040321879,35.5327052860809,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641679.jpg
고성 옥천사 대웅전,고성군,시도유형문화재,128.262353883404,35.0802902485538,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641690.jpg
불곡사 일주문,창원시,시도유형문화재,128.701846446178,35.2154908659136,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641693.jpg
성주사 대웅전,창원시,시도유형문화재,128.717021553842,35.1771085190399,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641694.jpg
창원향교 대성전,창원시,시도유형문화재,128.623393450482,35.2678234752369,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641695.jpg
하동 이명산 마애여래좌상,하동군,시도유형문화재,127.887326067031,35.0892826531086,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641696.jpg
남해 용문사 석조보살좌상,남해군,시도유형문화재,127.9229485,34.7880541,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641698.jpg
산청 단성현 호적장부,산청군,시도유형문화재,127.9551653,35.3091252,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641701.jpg
만력34년 진해현 호적,창원시,시도유형문화재,128.5872748,35.2360309,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641706.jpg
진주 응석사 대웅전,진주시,시도유형문화재,128.05850859895,35.2966884107729,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641707.jpg
주세붕 초상,함안군,시도유형문화재,128.5159761,35.3238383,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641710.jpg
함안 무산사,함안군,시도유형문화재,128.516080392326,35.3237896667284,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641713.jpg
하동 칠불사 아자방지,하동군,시도유형문화재,127.608639593487,35.2828058489606,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641724.jpg
사명대사비및부도,합천군,시도유형문화재,128.0951377,35.80248,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641726.jpg
거제질청,거제시,시도유형문화재,128.6210824,34.8806427,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641732.jpg
석가세존팔상도,양산시,시도유형문화재,129.0643866,35.4879561,http://www.cha.go.kr/unisearch/images/no_image.gif
양산 효자리비,양산시,시도유형문화재,129.0392642,35.3418311,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641733.jpg
성흥사 대웅전,창원시,시도유형문화재,128.779330714793,35.1477895805566,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641742.jpg
합포성지,창원시,시도유형문화재,128.583639161032,35.2439520464882,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641744.jpg
진주 김해김씨비각,진주시,시도유형문화재,128.075479995322,35.1891149496643,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641747.jpg
홍제암,합천군,시도유형문화재,128.0951377,35.80248,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641748.jpg
함안 무진정,함안군,시도유형문화재,128.423072844795,35.2554584625824,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641753.jpg
함안 어계고택,함안군,시도유형문화재,128.32088128318,35.2337524015769,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641755.jpg
삼강행실도,양산시,시도유형문화재,129.0372963,35.3352074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641756.jpg
주자어류 목판,진주시,시도유형문화재,127.9178819,35.2174748,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641758.jpg
김우옹 동강문집 목판,진주시,시도유형문화재,128.2531309,35.2427905,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641759.jpg
"오건 덕계문집 목판, 오장 사호집 목판, 오한 수오당문집 목판",산청군,시도유형문화재,127.8855256,35.4168947,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641760.jpg
조식 남명문집 목판,산청군,시도유형문화재,127.8489014,35.2742525,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641763.jpg
정여창 일두문집 목판,함양군,시도유형문화재,127.7833836,35.5486493,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641767.jpg
강익 개암문집 목판,함양군,시도유형문화재,127.7833836,35.5486493,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641769.jpg
변중량 춘당집 목판 및 변계량 춘정집 목판,거창군,시도유형문화재,127.9986709,35.7326068,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641773.jpg
하연 경재문집 목판,합천군,시도유형문화재,128.1783002,35.7191546,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641777.jpg
유희경 촌은집 목판,남해군,시도유형문화재,127.9229485,34.7880541,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641778.jpg
"주세붕 무릉잡고 목판, 주박 귀봉집 목판, 주맹헌 수구집 목판",함안군,시도유형문화재,128.5159761,35.3238383,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020121510330200.jpg
안축 근재집 목판,함안군,시도유형문화재,128.3869662,35.2605624,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641780.jpg
김종직 점필재문집 및 이존록 목판,밀양시,시도유형문화재,128.7214597,35.4652153,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641782.jpg
노상직 소눌문집 책판외 20종,밀양시,시도유형문화재,128.756881,35.492456,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641784.jpg
이익 성호문집 목판,밀양시,시도유형문화재,128.6988629,35.5519915,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641785.jpg
이익 성호전집 목판,밀양시,시도유형문화재,128.7382666,35.463993,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641787.jpg
송담유사책판,양산시,시도유형문화재,129.0371689,35.3350072,http://www.cha.go.kr/unisearch/images/no_image.gif
조임도 간송문집 및 금라전신록목판,함안군,시도유형문화재,128.4396803,35.3763097,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641788.jpg
이로 송암문집 및 이만승 괴당집책판,의령군,시도유형문화재,128.3331797,35.4099173,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641789.jpg
창녕 관룡사 사적기,창녕군,시도유형문화재,128.5534634,35.5317308,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641793.jpg
고성 운흥사 목판,고성군,시도유형문화재,128.1536575,34.9582682,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641795.jpg
하동 쌍계사 불경 목판,하동군,시도유형문화재,127.6505515,35.2324029,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641797.jpg
김해 구산동 마애여래좌상,김해시,시도유형문화재,128.881106804885,35.2541279551312,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641799.jpg
하동 운암영당 최치원 초상,하동군,시도유형문화재,127.8393668,35.0407206,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641803.jpg
백운래홍첩,함안군,시도유형문화재,128.458694,35.2765756,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641807.jpg
거제 장목진 객사,거제시,시도유형문화재,128.679003298994,34.9849343508789,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641808.jpg
밀양 어변당,밀양시,시도유형문화재,128.666268814178,35.4580547223418,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641809.jpg
진양 부원군 신도비,진주시,시도유형문화재,128.106977139579,35.3067365149007,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641812.jpg
울산동헌및내아, ,시도유형문화재,129.320041,35.5582029,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641813.jpg
양산 통도사 만세루,양산시,시도유형문화재,129.064890079395,35.4876839116011,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641814.jpg
양산 통도사 극락전,양산시,시도유형문화재,129.065138664136,35.4878497556916,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641815.jpg
양산 통도사 명부전,양산시,시도유형문화재,129.063766234815,35.4876697281181,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641816.jpg
양산 통도사 응진전,양산시,시도유형문화재,129.063470768091,35.4878532857083,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641818.jpg
양산 통도사 약사전,양산시,시도유형문화재,129.064736177393,35.4878997826143,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641819.jpg
합천 호연정,합천군,시도유형문화재,128.193752887047,35.5709582248365,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641820.jpg
진주 두방사 다층석탑,진주시,시도유형문화재,128.191732124935,35.1880148818859,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641827.jpg
의령향교,의령군,시도유형문화재,128.257711913884,35.3220779603965,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641829.jpg
영산전,양산시,시도유형문화재,129.064961927,35.4880351073,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641842.jpg
양산 통도사 용화전,양산시,시도유형문화재,129.064222408798,35.4881125571824,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641843.jpg
양산향교,양산시,시도유형문화재,129.026577983604,35.3454653041086,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641844.jpg
거제향교,거제시,시도유형문화재,128.589636907006,34.8524690264505,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641845.jpg
김인섭 단계일기,진주시,시도유형문화재,128.0217916,35.3838135,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641846.jpg
김인섭 단계문집 목판,진주시,시도유형문화재,128.0217916,35.3838135,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641851.jpg
산청 도전리 마애불상군,산청군,시도유형문화재,128.019143088332,35.3407539957128,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641854.jpg
함안향교,함안군,시도유형문화재,128.417734482448,35.236243673201,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641859.jpg
창녕 향교,창녕군,시도유형문화재,128.498023468606,35.5478168389244,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641861.jpg
영산 향교,창녕군,시도유형문화재,128.535099650047,35.4616676205037,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641866.jpg
밀양향교,밀양시,시도유형문화재,128.754576136409,35.5065352726845,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641868.jpg
김해향교,김해시,시도유형문화재,128.881611945276,35.2395889503631,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641896.jpg
통영향교,통영시,시도유형문화재,128.407632280726,34.8785779128252,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641899.jpg
고성향교,고성군,시도유형문화재,128.308899150507,34.9760891394854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641901.jpg
사천향교,사천시,시도유형문화재,128.100711710549,35.0858529170495,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641904.jpg
곤양향교,사천시,시도유형문화재,127.968972205567,35.0611749307261,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641921.jpg
남해향교,남해군,시도유형문화재,127.892795866042,34.8431528398181,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641945.jpg
하동향교,하동군,시도유형문화재,127.743720330322,35.0704663916357,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641946.jpg
산청향교,산청군,시도유형문화재,127.88094763502,35.4162266671611,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641968.jpg
함양향교,함양군,시도유형문화재,127.726851561634,35.5300844306481,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641970.jpg
안의향교,함양군,시도유형문화재,127.807276018089,35.6374127791323,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641974.jpg
초계향교,합천군,시도유형문화재,128.263195614145,35.5611322189325,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641977.jpg
합천향교,합천군,시도유형문화재,128.167439012752,35.705841225543,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641981.jpg
삼가향교,합천군,시도유형문화재,128.117276406648,35.4079393544711,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641986.jpg
거창향교,거창군,시도유형문화재,127.903848502921,35.692964913252,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641993.jpg
창녕 객사,창녕군,시도유형문화재,128.501655656039,35.5410745040349,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641994.jpg
권도 동계문집 목판,산청군,시도유형문화재,128.0088333,35.3810896,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1641998.jpg
합천 구음재,합천군,시도유형문화재,128.026245618093,35.4221771364001,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642003.jpg
합천 봉서정 ∙ 도촌별묘,합천군,시도유형문화재,128.049839195059,35.6388217904147,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642009.jpg
진주 고산암 석조비로자나불좌상,진주시,시도유형문화재,127.9627133,35.1618207,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642015.jpg
산청 도천서원 신안사재,산청군,시도유형문화재,127.952821365154,35.3272069119511,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642016.jpg
김해은하사대웅전,김해시,시도유형문화재,128.913132762853,35.2657675248788,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642018.jpg
이천경 일신당문집 및 필첩 목판,산청군,시도유형문화재,128.0091564,35.3216144,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642020.jpg
하진 태계문집 목판,진주시,시도유형문화재,128.0384995,35.2523875,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642025.jpg
주재성 국담문집 목판,함안군,시도유형문화재,128.5390118,35.2989731,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642029.jpg
밀양 월연정,밀양시,시도유형문화재,128.780070793196,35.4988578322363,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642030.jpg
진해현 관아 및 객사유지,창원시,시도유형문화재,128.488434367892,35.1146574068309,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642031.jpg
이보흠 대전실기 목판 및 교지,거창군,시도유형문화재,127.9104402,35.673896,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642032.jpg
양산 통도사 안양암 북극전,양산시,시도유형문화재,129.061883969803,35.4865386112333,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642041.jpg
존양재선생문집책판,합천군,시도유형문화재,127.9940572,35.5423047,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642042.jpg
통영 용화사 보광전,통영시,시도유형문화재,128.415212794034,34.8186650635449,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642046.jpg
양산 통도사 천왕문,양산시,시도유형문화재,129.065293521679,35.4877589846869,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642048.jpg
양산 통도사 관음전,양산시,시도유형문화재,129.064183932748,35.4879481266645,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642050.jpg
양산 통도사 불이문,양산시,시도유형문화재,129.064576097379,35.4878270209366,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642052.jpg
해인사길상탑,합천군,시도유형문화재,128.0980159,35.8011827,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642055.jpg
합천 해인사 삼층석탑,합천군,시도유형문화재,128.097444678114,35.8010407814745,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642059.jpg
합천 해인사 석등,합천군,시도유형문화재,128.097975968926,35.8011336218856,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642064.jpg
합천 해인사 대적광전,합천군,시도유형문화재,128.09831628385,35.801378700585,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642070.jpg
함양 함화루,함양군,시도유형문화재,127.718809779037,35.5245930079211,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642077.jpg
윤주하 교우문집 목판,거창군,시도유형문화재,127.9457402,35.6860222,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642082.jpg
진주청곡사괘불함,진주시,시도유형문화재,128.1810231,35.1903223,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642087.jpg
창녕 금호재,창녕군,시도유형문화재,128.455635348337,35.6113310337876,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642089.jpg
거창 고견사 석조여래입상,거창군,시도유형문화재,128.039667123691,35.7453992724984,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642093.jpg
합천 추본사·명곡사,합천군,시도유형문화재,128.166109736976,35.6967329181673,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642094.jpg
고 이승만 전대통령 별장 및 정자,창원시,시도유형문화재,128.632708825224,35.1493463106909,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642099.jpg
창녕 물계서원 목판,창녕군,시도유형문화재,128.4680823,35.5562098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642102.jpg
우계선생문집책판,창녕군,시도유형문화재,128.4680823,35.5562098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001642109.jpg
두문동선생실기책판,창녕군,시도유형문화재,128.4680823,35.5562098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001642110.JPG
창녕성씨문행열전책판,창녕군,시도유형문화재,128.4680823,35.5562098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001642112.JPG
성시중효행록책판,창녕군,시도유형문화재,128.4680823,35.5562098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001642113.JPG
창녕성씨만력보책판,창녕군,시도유형문화재,128.4680823,35.5562098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001642114.JPG
창녕성씨기축보책판,창녕군,시도유형문화재,128.4680823,35.5562098,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/0000000001642115.JPG
가례부췌책판,밀양시,시도유형문화재,128.7036054,35.3974847,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642116.jpg
밀양 표충사 고승진영 및 팔상도,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642117.jpg
밀양 표충사 사명대사 관련 교지,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642118.jpg
밀양 표충사 양국대장 사령 깃발,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642119.jpg
밀양 표충사 송운대사 분충서 난록 목판,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642121.jpg
밀양 표충사 제영록 목판,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642123.jpg
밀양 표충사 사명집 목판,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642126.jpg
밀양 표충사 사명대사 일본상륙행렬도 팔곡병,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642127.jpg
대동여지도,거창군,시도유형문화재,127.9104402,35.673896,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642128.jpg
통도사영산전영산회상도,양산시,시도유형문화재,129.0643866,35.4879561,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642140.jpg
안정사괘불,통영시,시도유형문화재,128.3954757,34.9438119,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642150.jpg
안정사범종,통영시,시도유형문화재,128.3954757,34.9438119,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642151.jpg
통영 안정사 연 및 금송패,통영시,시도유형문화재,128.3954757,34.9438119,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642152.jpg
의령 향약사창계 절목,의령군,시도유형문화재,128.3027933,35.3437412,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642155.jpg
하동 경충사 정기룡 유품,하동군,시도유형문화재,127.8954962,34.983725,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642157.jpg
거창무릉리정씨고가,거창군,시도유형문화재,127.945909335414,35.6641705808971,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642160.jpg
삼천포매향암각,사천시,시도유형문화재,128.091779379522,34.9284488216209,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642161.jpg
밀양 탁삼재 유물,밀양시,시도유형문화재,128.8692488,35.5882164,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642163.jpg
하동 금오산 마애여래좌상,하동군,시도유형문화재,127.871755272363,34.9866390473004,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642164.jpg
합천 외토리쌍비,합천군,시도유형문화재,128.10353853576,35.3812180155601,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642167.jpg
기장척화비,양산시,시도유형문화재,129.2311673,35.2231024,http://www.cha.go.kr/unisearch/images/no_image.gif
밀양 표충사 유물,밀양시,시도유형문화재,128.9605871,35.5325913,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642171.jpg
산청척화비,산청군,시도유형문화재,127.875763513645,35.4164550122694,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642172.jpg
거창 갈천서당,거창군,시도유형문화재,127.816050527411,35.7808472041809,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642177.jpg
창녕 이장곤 묘 석상,창녕군,시도유형문화재,128.458158593849,35.6135120920371,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642186.jpg
밀양 혜산서원,밀양시,시도유형문화재,128.813226781286,35.504159989487,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642188.jpg
손조서 격재문집 목판,밀양시,시도유형문화재,128.8132466,35.5043118,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642189.jpg
고성옥천사소장품,고성군,시도유형문화재,128.2623761,35.0802824,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642190.jpg
함양 노진 신도비,함양군,시도유형문화재,127.758970337262,35.5626054350026,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642196.jpg
합천 박소  신도비,합천군,시도유형문화재,128.135938093328,35.6847062826504,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642200.jpg
강의영효행추거문서,의령군,시도유형문화재,128.3027933,35.3437412,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642203.jpg
손영재 추천문집 및 손석좌 성은당문집 목판,밀양시,시도유형문화재,128.7736864,35.508566,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642206.jpg
김지대 영헌공실기 목판,밀양시,시도유형문화재,128.6244656,35.5488679,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642207.jpg
오우실기 목판,밀양시,시도유형문화재,128.7464415,35.5037598,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642209.jpg
밀양 삼강사비,밀양시,시도유형문화재,128.81818538036,35.382952979589,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642210.jpg
거창 모리재,거창군,시도유형문화재,127.79729888328,35.7651800346844,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642211.jpg
밀양 십이경도 병풍,밀양시,시도유형문화재,128.7587877,35.4937366,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642212.jpg
이장곤 교지,창녕군,시도유형문화재,128.4697352,35.5900733,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642213.jpg
산청 심적정사 석조불상군,산청군,시도유형문화재,127.8795516,35.4134184,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2015121616001900.jpg
거창 송림사지 석조여래좌상,거창군,시도유형문화재,127.910883674574,35.674263182089,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642218.jpg
송병선 연재문집 목판,거창군,시도유형문화재,127.8968328,35.7511634,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642219.jpg
이원 청향당실기 목판,함양군,시도유형문화재,127.6810654,35.5308697,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642233.jpg
함양용산사지석조여래입상,함양군,시도유형문화재,127.7225679,35.5211853,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642235.jpg
함양대덕리마애여래입상,함양군,시도유형문화재,127.719309124301,35.534821647676,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642238.jpg
거창초계정씨종가소장고문서,거창군,시도유형문화재,127.8287788,35.7553043,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642241.jpg
정온 동계문집 목판,거창군,시도유형문화재,127.8151524,35.754313,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642243.jpg
거창 강남사지 석조여래입상,거창군,시도유형문화재,127.81654419941,35.7404474935615,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642244.jpg
거창 감악사지 승탑,거창군,시도유형문화재,127.929890187613,35.586706341722,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642246.jpg
거창 농산리 음각선인상 입석,거창군,시도유형문화재,127.871591231153,35.8136341851361,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642248.jpg
거창 윤경남 생가,거창군,시도유형문화재,127.945746963349,35.6862695893498,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1642252.jpg
