문화재명,시군구명,종목,경도,위도,대표이미지
순명비 유강원 석물,광진구,시도유형문화재,127.077829911545,37.5487016574637,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590171.jpg
조선 이흠례 묘지,영등포구,시도유형문화재,126.9209377,37.5087467,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102410294100.jpg
본원정사 목 보살좌상(지장보살),강북구,시도유형문화재,127.0051371,37.6373603,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636319.jpg
십장생도,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636320.jpg
친림광화문내근정전정시시도,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636321.jpg
삼국지연의도,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636323.jpg
"용비어천가 권3,4",종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636332.jpg
흥선대원군 이하응필 묵란도,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636335.jpg
"진관사 소 삼존불상(석가불,미륵보살,제화갈라보살)",은평구,시도유형문화재,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636342.jpg
진관사 소 십육나한상,은평구,시도유형문화재,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636350.jpg
진관사 영산회상도,은평구,시도유형문화재,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636374.jpg
진관사 십육나한도,은평구,시도유형문화재,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636375.jpg
진관사 칠성도,은평구,시도유형문화재,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636399.jpg
진관사 산신도,은평구,시도유형문화재,126.9365172,37.6497956,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636402.jpg
녹훈도감 선사어선 연회도,종로구,시도유형문화재,126.9729545,37.5705985,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590204.png
철불좌상,종로구,시도유형문화재,127.0307093,37.6855264,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636403.jpg
청화백자산수인물문병,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590213.png
청화백자성새산수문병,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590215.png
청화백자매화절지문필통,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590216.png
청화백자운룡문병,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590224.png
백자대병,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590229.jpg
백자양각시문병,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590236.jpg
양온명수이도기편호,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590254.jpg
봉은사 목 사천왕상,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590263.png
금선사 신중도,종로구,시도유형문화재,126.9536108,37.6203675,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102317320200.jpg
금동보살좌상,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590286.png
간평의,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590288.jpg
앙부일구,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590301.jpg
조선본천하여지도,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/no_image.gif
경국대전권3,서초구,시도유형문화재,127.0130164,37.4887056,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018101915285900.jpg
전송림사출토 청동불구 일괄,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590312.jpg
금동불좌상(아미타불),종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590332.jpg
송시열상,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590339.jpg
전이한철필 어해도병,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590341.jpg
성불사 금동보현보살좌상,종로구,시도유형문화재,126.9606212,37.5937552,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590361.png
을축갑회도,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590367.jpg
경수연도,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590375.jpg
태학계첩,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590377.jpg
경현당어제어필화재첩,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590386.png
기성도병,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590404.jpg
관서명승도첩,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590436.jpg
두씨통전,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590448.jpg
지장보살본원경,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590462.jpg
번역명의집 권1~3,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590478.png
자치통감강목 권16,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590498.jpg
성북동포백훈조계완문절목,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590510.jpg
원조정본농상집요 권5~7,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590544.jpg
팔정사 목 보살좌상(대세지보살),성북구,시도유형문화재,126.985178,37.5961603,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590566.png
안양암 아미타불도,종로구,시도유형문화재,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590591.jpg
안양암 감로도,종로구,시도유형문화재,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590601.jpg
안양암 팔상도,종로구,시도유형문화재,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590615.jpg
안양암 극락왕생도,종로구,시도유형문화재,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590616.jpg
안양암 아미타괘불도,종로구,시도유형문화재,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590617.jpg
"안양암 대웅전 삼존불상(아미타불,관음보살,지장보살)",종로구,시도유형문화재,127.013337,37.5754074,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590618.png
도선사 목 아미타불·대세지보살상,강북구,시도유형문화재,127.0116011,37.6617837,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590623.png
도선사 석 독성상,강북구,시도유형문화재,127.0116011,37.6617837,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2590631.png
류홍영정,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593058.jpg
청자상감국화문표형병,관악구,시도유형문화재,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593081.jpg
분청사기철화모란문장군,관악구,시도유형문화재,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593087.jpg
분청사기조화모란문장군,관악구,시도유형문화재,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593089.jpg
백자청화송옥문병,관악구,시도유형문화재,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593094.jpg
백자청화매죽문시명병,관악구,시도유형문화재,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593106.jpg
혼천의,용산구,시도유형문화재,126.9857024,37.5728942,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593124.jpg
사자암 지장시왕도,동작구,시도유형문화재,126.9369661,37.4923933,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102317324600.jpg
청룡사 지장시왕도,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018110815542600.JPG
청룡사 칠성도,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018110815550100.JPG
청룡사 현왕도,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018110815553800.JPG
청룡사 감로도,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593156.jpg
청룡사 가사도,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018110815563900.JPG
청룡사 신중도,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018110815571400.JPG
청룡사 석 삼불상,종로구,시도유형문화재,127.016746,37.5798687,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593183.png
목우자 수심결·법어,서초구,시도유형문화재,126.996937,37.4847153,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593213.png
금동석장 머리장식,관악구,시도유형문화재,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593225.jpg
곤여전도,강서구,시도유형문화재,126.8602168,37.5438756,http://www.cha.go.kr/unisearch/images/no_image.gif
개운사 감로도,성북구,시도유형문화재,127.0290431,37.5896164,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593253.jpg
개운사 신중도,성북구,시도유형문화재,127.0290431,37.5896164,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593257.jpg
개운사 팔상도,성북구,시도유형문화재,127.0290431,37.5896164,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593265.jpg
개운사 지장시왕도,성북구,시도유형문화재,127.0290431,37.5896164,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593277.jpg
보타사 금동 보살좌상(관음보살),성북구,시도유형문화재,127.029138,37.586265,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593301.png
환희사 목불좌상(아미타불),서대문구,시도유형문화재,126.9554217,37.5876183,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593343.png
환희사 석불입상,서대문구,시도유형문화재,126.9554217,37.5876183,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593348.png
청동 종,관악구,시도유형문화재,126.9183525,37.4810717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636406.jpg
청동 종,종로구,시도유형문화재,126.9659552,37.6046339,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593380.jpg
류순정 영정,종로구,시도유형문화재,126.9688196,37.5707155,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636407.jpg
성변등록,서대문구,시도유형문화재,126.9384179,37.5655342,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2593394.jpg
정각사 목 아미타불좌상,성북구,시도유형문화재,127.0077302,37.585347,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636408.jpg
자치통감사정전훈의권48-52,서대문구,시도유형문화재,126.9623879,37.5619795,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636409.jpg
자치통감강목권54,서대문구,시도유형문화재,126.9623879,37.5619795,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636410.jpg
"봉은사 목 삼불상(석가불, 아미타불, 약사불)",강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636411.jpg
"봉은사 목 삼존불상(석가불, 가섭존자, 아난존자)",강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636412.jpg
봉은사 목 십육나한상,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636413.jpg
봉은사 대웅전 신중도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636417.jpg
봉은사 판전 신중도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636418.jpg
봉은사 괘불도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636419.jpg
봉은사  비로자나불도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636420.jpg
봉은사 칠성도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636421.jpg
봉은사 삼세불도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636422.jpg
봉은사 삼장보살도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636423.jpg
봉은사 감로도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636424.jpg
봉은사 영산회상도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636425.jpg
봉은사 십육나한도,강남구,시도유형문화재,127.0569288,37.5151025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1636426.jpg
