문화재명,시군구명,종목,경도,위도,대표이미지
광양 마로산성,광양시,사적,127.61654808309,34.9666703809561,http://www.cha.go.kr/unisearch/images/history_site/1627416.jpg
장흥 석대들 전적,장흥군,사적,126.895147977473,34.6696512404548,http://www.cha.go.kr/unisearch/images/history_site/1627431.jpg
구례 화엄사,구례군,사적,127.497391199391,35.2565532660194,http://www.cha.go.kr/unisearch/images/history_site/1627435.jpg
순천 송광사,순천시,사적,127.276091957937,35.0023078248741,http://www.cha.go.kr/unisearch/images/history_site/1627447.jpg
순천 선암사,순천시,사적,127.330624709018,34.9965441438222,http://www.cha.go.kr/unisearch/images/history_site/1627456.jpg
해남 대흥사,해남군,사적,126.616445298166,34.4763598743224,http://www.cha.go.kr/unisearch/images/history_site/1627462.jpg
나주 반남 고분군,나주시,사적,126.656309499214,34.9116089274034,http://www.cha.go.kr/unisearch/images/history_site/1627472.jpg
고흥 운대리 분청사기 요지,고흥군,사적,127.312637046804,34.6251157416872,http://www.cha.go.kr/unisearch/images/history_site/1627486.jpg
여수 석보,여수시,사적,127.66068576628,34.7832910302576,http://www.cha.go.kr/unisearch/images/history_site/1627490.jpg
해남 전라우수영,해남군,사적,126.315234121637,34.5911468592032,http://www.cha.go.kr/unisearch/images/history_site/2017051618034900.jpg
지리산화엄사일원,구례군,사적및명승,127.4975631,35.2554828,http://www.cha.go.kr/unisearch/images/no_image.gif1628650.jpg
조계산송광사·선암사일원,순천시,사적및명승,127.3314661,34.9889691,http://www.cha.go.kr/unisearch/images/no_image.gif1628652.jpg
대둔산대흥사일원,해남군,사적및명승,126.6163583,34.47596,http://www.cha.go.kr/unisearch/images/no_image.gif1628658.jpg
완도 정도리 구계등,완도군,명승,126.70532043778,34.297711048507,http://www.cha.go.kr/unisearch/images/scenic_site/1629009.jpg
해남대둔산일원,해남군,명승,126.6188895,34.4770213,http://www.cha.go.kr/unisearch/images/no_image.gif
승주송광사선암사일원,순천시,명승,127.3314661,34.9889691,http://www.cha.go.kr/unisearch/images/no_image.gif
여수 상백도·하백도 일원,여수시,명승,127.594864965214,34.0466503247058,http://www.cha.go.kr/unisearch/images/scenic_site/1629018.jpg
진도의바닷길,진도군,명승,126.356484598555,34.4222725025163,http://www.cha.go.kr/unisearch/images/scenic_site/1629022.jpg
영광 법성진 숲쟁이,영광군,명승,126.44094246031,35.3642645800223,http://www.cha.go.kr/unisearch/images/scenic_site/1629026.jpg
순천 초연정 원림,순천시,명승,127.203060457968,35.0314885272667,http://www.cha.go.kr/unisearch/images/scenic_site/1629031.jpg
보길도 윤선도 원림,완도군,명승,126.546232209818,34.1521463930254,http://www.cha.go.kr/unisearch/images/scenic_site/1629035.jpg
장성 백양사 백학봉,장성군,명승,126.882924871955,35.4443949176644,http://www.cha.go.kr/unisearch/images/scenic_site/1629041.jpg
담양 소쇄원,담양군,명승,127.012170803005,35.1841115519145,http://www.cha.go.kr/unisearch/images/scenic_site/1629052.jpg
순천만,순천시,명승,127.505984251853,34.8702328635611,http://www.cha.go.kr/unisearch/images/scenic_site/1629059.jpg
담양 식영정 일원,담양군,명승,127.001961734014,35.18888998613,http://www.cha.go.kr/unisearch/images/scenic_site/1629063.jpg
담양 명옥헌 원림,담양군,명승,126.996527431111,35.2193462460218,http://www.cha.go.kr/unisearch/images/scenic_site/1629064.jpg
해남 달마산 미황사 일원,해남군,명승,126.582026736824,34.376027759792,http://www.cha.go.kr/unisearch/images/scenic_site/1629066.jpg
지리산 화엄사 일원,구례군,명승,127.497008735223,35.2607051690033,http://www.cha.go.kr/unisearch/images/scenic_site/1629068.jpg
조계산 송광사·선암사 일원,순천시,명승,127.304717344146,34.9977507903916,http://www.cha.go.kr/unisearch/images/scenic_site/1629069.jpg
두륜산 대흥사 일원,해남군,명승,126.620040885173,34.4767602063346,http://www.cha.go.kr/unisearch/images/scenic_site/1629071.jpg
진도 운림산방,진도군,명승,126.315208220972,34.4725866928561,http://www.cha.go.kr/unisearch/images/scenic_site/1629081.jpg
화순 임대정 원림,화순군,명승,127.094971614108,34.9997352181803,http://www.cha.go.kr/unisearch/images/scenic_site/1629098.jpg
구례 오산 사성암 일원,구례군,명승,127.480403320963,35.179665424962,http://www.cha.go.kr/unisearch/images/scenic_site/2027779.jpg
화순 적벽,화순군,명승,127.11717915322,35.1195001017592,http://www.cha.go.kr/unisearch/images/scenic_site/2017021307223700.jpg
무등산 규봉 주상절리와 지공너덜,화순군,명승,127.011726690364,35.1195163573432,http://www.cha.go.kr/unisearch/images/scenic_site/2018122817150100.jpg
강진 백운동 원림,강진군,명승,126.699707162966,34.7418238147023,http://www.cha.go.kr/unisearch/images/scenic_site/2019031112361500.jpg
완도 주도 상록수림,완도군,천연기념물,126.756343398974,34.3168730420612,http://www.cha.go.kr/unisearch/images/natural_monument/1630839.jpg
금성면의느티나무,담양군,천연기념물,127.0255134,35.3433824,http://www.cha.go.kr/unisearch/images/no_image.gif
옥룡면의팽나무,광양시,천연기념물,127.6958882,34.9406968,http://www.cha.go.kr/unisearch/images/no_image.gif
강진 사당리 푸조나무,강진군,천연기념물,126.805955697495,34.5082738481573,http://www.cha.go.kr/unisearch/images/natural_monument/1630866.jpg
순천 평중리 이팝나무,순천시,천연기념물,127.366752181783,35.0202210330664,http://www.cha.go.kr/unisearch/images/natural_monument/1630876.jpg
구례 화엄사 올벚나무,구례군,천연기념물,127.498030671349,35.2550143442528,http://www.cha.go.kr/unisearch/images/natural_monument/1630883.jpg
강진 삼인리 비자나무,강진군,천연기념물,126.819435553552,34.7149739904368,http://www.cha.go.kr/unisearch/images/natural_monument/1630890.jpg
완도 예송리 상록수림,완도군,천연기념물,126.563434591324,34.1396487176313,http://www.cha.go.kr/unisearch/images/natural_monument/1630897.jpg
송광사의이팝나무,순천시,천연기념물,127.2779608,34.9932398,http://www.cha.go.kr/unisearch/images/no_image.gif
죽청리의동백나무,완도군,천연기념물,126.7071089,34.344007,http://www.cha.go.kr/unisearch/images/no_image.gif
대문리의팽나무,완도군,천연기념물,126.6454669,34.3744321,http://www.cha.go.kr/unisearch/images/no_image.gif
장성면의 왕버들,장성군,천연기념물,126.8261331,35.3701467,http://www.cha.go.kr/unisearch/images/no_image.gif
무안 청천리 팽나무와 개서어나무 숲,무안군,천연기념물,126.45710491457,34.9681493170456,http://www.cha.go.kr/unisearch/images/natural_monument/1630917.jpg
무안사마리의동백나무,무안군,천연기념물,126.4536922,34.9651796,http://www.cha.go.kr/unisearch/images/no_image.gif
순천 송광사 천자암 쌍향수(곱향나무),순천시,천연기념물,127.289980588828,34.9813174774765,http://www.cha.go.kr/unisearch/images/natural_monument/1630926.jpg
벌교의 은행나무,보성군,천연기념물,127.3145079,34.8605247,http://www.cha.go.kr/unisearch/images/no_image.gif
진도 고니류 도래지,진도군,천연기념물,126.257213111456,34.5451492691255,http://www.cha.go.kr/unisearch/images/natural_monument/1630932.jpg
진도 쌍계사 상록수림,진도군,천연기념물,126.314493759909,34.4711500738871,http://www.cha.go.kr/unisearch/images/natural_monument/1630938.jpg
함평 향교리 느티나무·팽나무·개서어나무 숲,함평군,천연기념물,126.532761156259,35.066509909589,http://www.cha.go.kr/unisearch/images/natural_monument/1630958.jpg
함평 기각리 붉가시나무 자생북한지,함평군,천연기념물,126.518565450713,35.0708819145175,http://www.cha.go.kr/unisearch/images/natural_monument/1630965.jpg
진도 상만리 비자나무,진도군,천연기념물,126.213963737956,34.3826985953164,http://www.cha.go.kr/unisearch/images/natural_monument/1630973.jpg
영광 불갑사 참식나무 자생북한지,영광군,천연기념물,126.550143982739,35.1963682225311,http://www.cha.go.kr/unisearch/images/natural_monument/1630982.jpg
구례원달리의산수유,구례군,천연기념물,127.4514189,35.3355497,http://www.cha.go.kr/unisearch/images/no_image.gif
강진 백련사 동백나무 숲,강진군,천연기념물,126.747379270542,34.5872274564012,http://www.cha.go.kr/unisearch/images/natural_monument/1630992.jpg
장성 백양사 비자나무 숲,장성군,천연기념물,126.880966453491,35.4399203407995,http://www.cha.go.kr/unisearch/images/natural_monument/1631003.jpg
홍도 천연보호구역,신안군,천연기념물,125.197929777099,34.6926928467662,http://www.cha.go.kr/unisearch/images/natural_monument/1631010.jpg
강진 까막섬 상록수림,강진군,천연기념물,126.813035208078,34.4492495707716,http://www.cha.go.kr/unisearch/images/natural_monument/1631056.jpg
해남 대둔산 왕벚나무 자생지,해남군,천연기념물,126.608527153253,34.48256028909,http://www.cha.go.kr/unisearch/images/natural_monument/1631076.jpg
해남 방축리의 백로 및 왜가리 번식지,해남군,천연기념물,126.5169605,34.4889435,http://www.cha.go.kr/unisearch/images/no_image.gif
무안 용월리 백로와 왜가리 번식지,무안군,천연기념물,126.487367851446,35.0112892901107,http://www.cha.go.kr/unisearch/images/natural_monument/1631081.jpg
진도 관매도 후박나무,진도군,천연기념물,126.053035182719,34.2392539458484,http://www.cha.go.kr/unisearch/images/natural_monument/1631085.jpg
영암금강리의향나무,영암군,천연기념물,126.6894951,34.8219551,http://www.cha.go.kr/unisearch/images/no_image.gif
광양읍수와 이팝나무,광양시,천연기념물,127.591796370033,34.9702424141625,http://www.cha.go.kr/unisearch/images/natural_monument/1631093.jpg
고흥 금탑사 비자나무 숲,고흥군,천연기념물,127.287422914944,34.5429960542521,http://www.cha.go.kr/unisearch/images/natural_monument/1631101.jpg
해남 녹우단 비자나무 숲,해남군,천연기념물,126.627694403433,34.550773431323,http://www.cha.go.kr/unisearch/images/natural_monument/1631108.jpg
장흥 어산리 푸조나무,장흥군,천연기념물,126.90590030623,34.6213631266369,http://www.cha.go.kr/unisearch/images/natural_monument/1631114.jpg
무안망운면의곰솔,무안군,천연기념물,126.3674866,35.006846,http://www.cha.go.kr/unisearch/images/no_image.gif
영암 월곡리 느티나무,영암군,천연기념물,126.649369864761,34.7790229865463,http://www.cha.go.kr/unisearch/images/natural_monument/1631123.jpg
담양 대치리 느티나무,담양군,천연기념물,126.888981754555,35.2780178320122,http://www.cha.go.kr/unisearch/images/natural_monument/1631132.jpg
화순 야사리 은행나무,화순군,천연기념물,127.077916085902,35.1107246188485,http://www.cha.go.kr/unisearch/images/natural_monument/1631142.jpg
무안현경면의팽나무,무안군,천연기념물,126.3412746,35.0883494,http://www.cha.go.kr/unisearch/images/natural_monument/1631149.jpg
"신안 칠발도 바닷새류(바다제비, 슴새, 칼새) 번식지",신안군,천연기념물,125.788056038514,34.7879095237552,http://www.cha.go.kr/unisearch/images/natural_monument/1631152.jpg
완도 예작도 감탕나무,완도군,천연기념물,126.5746795,34.1589848,http://www.cha.go.kr/unisearch/images/natural_monument/1631160.jpg
완도 미라리 상록수림,완도군,천연기념물,126.669586889561,34.1445282387139,http://www.cha.go.kr/unisearch/images/natural_monument/1631167.jpg
완도 맹선리 상록수림,완도군,천연기념물,126.636840103574,34.1518200847796,http://www.cha.go.kr/unisearch/images/natural_monument/1631177.jpg
"신안 구굴도 바닷새류(뿔쇠오리, 바다제비, 슴새) 번식지",신안군,천연기념물,125.08338555578,34.1176048816846,http://www.cha.go.kr/unisearch/images/natural_monument/1631189.jpg
장흥 옥당리 효자송,장흥군,천연기념물,126.933832818756,34.5529520901777,http://www.cha.go.kr/unisearch/images/natural_monument/1631198.jpg
고흥 외나로도 상록수림,고흥군,천연기념물,127.468802380225,34.4718399305362,http://www.cha.go.kr/unisearch/images/natural_monument/1631204.jpg
담양 관방제림,담양군,천연기념물,126.991999769659,35.3237800400985,http://www.cha.go.kr/unisearch/images/natural_monument/1631224.jpg
흑산도진리의초령목,신안군,천연기념물,125.4282959,34.6879037,http://www.cha.go.kr/unisearch/images/natural_monument/1631232.jpg
강진 성동리 은행나무,강진군,천연기념물,126.820036834311,34.7201717349023,http://www.cha.go.kr/unisearch/images/natural_monument/1631235.jpg
영광 칠산도 괭이갈매기·노랑부리백로·저어새 번식지,영광군,천연기념물,126.270646239584,35.3173272784842,http://www.cha.go.kr/unisearch/images/natural_monument/1631248.jpg
해남 우항리 공룡·익룡·새발자국화석 산지,해남군,천연기념물,126.432142527385,34.5924529557263,http://www.cha.go.kr/unisearch/images/natural_monument/1631257.jpg
보성 비봉리 공룡알화석 산지,보성군,천연기념물,127.187554810179,34.6995202437305,http://www.cha.go.kr/unisearch/images/natural_monument/1631270.jpg
완도 대문리 모감주나무 군락,완도군,천연기념물,126.642545488916,34.3645961653981,http://www.cha.go.kr/unisearch/images/natural_monument/1631273.jpg
해남 성내리 수성송,해남군,천연기념물,126.599193209436,34.5732353350379,http://www.cha.go.kr/unisearch/images/natural_monument/1631280.jpg
여수 낭도리 공룡발자국화석 산지 및 퇴적층,여수시,천연기념물,127.550960997709,34.5937535626863,http://www.cha.go.kr/unisearch/images/natural_monument/1631284.jpg
장성 단전리 느티나무,장성군,천연기념물,126.872742136802,35.3828428271858,http://www.cha.go.kr/unisearch/images/natural_monument/1631295.jpg
완도 정자리 황칠나무,완도군,천연기념물,126.518833860285,34.1646801379875,http://www.cha.go.kr/unisearch/images/natural_monument/1631309.jpg
보성 전일리 팽나무 숲,보성군,천연기념물,127.058417577104,34.6677876619508,http://www.cha.go.kr/unisearch/images/natural_monument/1631316.jpg
장흥 삼산리 후박나무,장흥군,천연기념물,126.956506822935,34.5232813759603,http://www.cha.go.kr/unisearch/images/natural_monument/1631321.jpg
담양 봉안리 은행나무,담양군,천연기념물,127.030910058214,35.2951865421319,http://www.cha.go.kr/unisearch/images/natural_monument/1631328.jpg
화순 개천사 비자나무 숲,화순군,천연기념물,126.91383822402,34.9051034751945,http://www.cha.go.kr/unisearch/images/natural_monument/1631339.jpg
구례 화엄사 매화,구례군,천연기념물,127.499544709344,35.2599192908065,http://www.cha.go.kr/unisearch/images/natural_monument/1631349.jpg
장성 백양사 고불매,장성군,천연기념물,126.883289459762,35.4393836812899,http://www.cha.go.kr/unisearch/images/natural_monument/1631353.jpg
화순 서유리 공룡발자국화석 산지,화순군,천연기념물,127.089782665742,35.1695319463289,http://www.cha.go.kr/unisearch/images/natural_monument/1631358.jpg
순천 선암사 선암매,순천시,천연기념물,127.330911889263,34.9971792508714,http://www.cha.go.kr/unisearch/images/natural_monument/1631362.jpg
광양 옥룡사 동백나무 숲,광양시,천연기념물,127.606671101253,35.0471962992369,http://www.cha.go.kr/unisearch/images/natural_monument/1631366.jpg
목포 갓바위,목포시,천연기념물,126.425689874831,34.7919953305476,http://www.cha.go.kr/unisearch/images/natural_monument/1631374.jpg
