문화재명,시군구명,종목,경도,위도,대표이미지
청주 문의 문산관,청주시,시도유형문화재,127.492665209062,36.5090698784146,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638467.jpg
괴산 애한정,괴산군,시도유형문화재,127.823003044855,36.8057878090516,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638468.jpg
청원안심사괘불,청주시,시도유형문화재,127.4132468,36.5523803,http://www.cha.go.kr/unisearch/images/no_image.gif
충익공청난공신녹권,괴산군,시도유형문화재,127.6525356,36.7562659,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638469.jpg
충의공김문기유허비,옥천군,시도유형문화재,127.6811814,36.2296611,http://www.cha.go.kr/unisearch/images/no_image.gif
옥천송우암유허비,옥천군,시도유형문화재,127.6525023,36.2570326,http://www.cha.go.kr/unisearch/images/no_image.gif
청주 보살사 극락보전,청주시,시도유형문화재,127.536238889253,36.628469511448,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638470.jpg
충주향교,충주시,시도유형문화재,127.938922551607,36.9745022028195,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638472.jpg
청주 월리사 대웅전,청주시,시도유형문화재,127.531076854326,36.4647329716812,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638474.jpg
청주 최명길 신도비,청주시,시도유형문화재,127.520399432999,36.742885563916,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2017012309443300.jpg
영동 영국사 대웅전,영동군,시도유형문화재,127.610526697508,36.1582972289082,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638477.jpg
청안사마소,괴산군,시도유형문화재,127.6413831,36.7748964,http://www.cha.go.kr/unisearch/images/no_image.gif
충주 이상급 신도비,충주시,시도유형문화재,127.786643933849,37.00913350122,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638479.jpg
제천 청풍향교,제천시,시도유형문화재,128.17009129708,37.0047780891679,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638484.jpg
청주 보살사 오층석탑,청주시,시도유형문화재,127.536206111304,36.6283826521365,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638486.jpg
충주 청녕헌,충주시,시도유형문화재,127.936265030292,36.970701391167,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638487.jpg
충주 제금당,충주시,시도유형문화재,127.936576039239,36.9704852371394,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638489.jpg
충주 축성사적비,충주시,시도유형문화재,127.936079954582,36.9703198381099,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638492.jpg
충주 단호사 삼층석탑,충주시,시도유형문화재,127.900881200328,36.9467407119738,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638495.jpg
보은 법주사 석조,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638497.jpg
보은 법주사 벽암대사비,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638498.jpg
이제현 초상,보은군,시도유형문화재,127.797076635294,36.4320957624331,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638499.jpg
영동 자풍서당,영동군,시도유형문화재,127.699423023011,36.1332420156833,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638500.jpg
증평 광덕사 석조여래입상,증평군,시도유형문화재,127.624591089171,36.8328404331726,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638502.jpg
충주 창동리 마애여래상,충주시,시도유형문화재,127.879880855069,36.9960785527129,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638503.jpg
가산사목불,옥천군,시도유형문화재,127.5878119,36.4003665,http://www.cha.go.kr/unisearch/images/no_image.gif
청주보살사괘불,청주시,시도유형문화재,127.5362195,36.6283834,http://www.cha.go.kr/unisearch/images/no_image.gif
보은 법주사 자정국존비,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638506.jpg
단양 우화교기사비,단양군,시도유형문화재,128.322089642926,36.9389547428078,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638507.jpg
단양 탁오대 암각자,단양군,시도유형문화재,128.322049769234,36.9389684464069,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638509.jpg
단양 복도별업 암각자,단양군,시도유형문화재,128.3221027,36.9389535,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638510.jpg
제천 도화리 고가,제천시,시도유형문화재,128.172820264767,37.0038767922689,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638512.jpg
제천 황석리 고가,제천시,시도유형문화재,128.173092933586,37.0037650098167,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638513.jpg
제천 후산리 고가,제천시,시도유형문화재,128.172518187415,37.0039944931325,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638515.jpg
제천 중전리 고가,제천시,시도유형문화재,128.191064842506,37.0624812181028,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638518.jpg
충주 최응성 고가,충주시,시도유형문화재,127.9804361506,36.8957474602909,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638520.jpg
제천 김세균 고가,제천시,시도유형문화재,128.080353715553,36.8819587662377,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638524.jpg
제천 지곡리 고가,제천시,시도유형문화재,128.172095921902,37.0038405885795,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638525.jpg
제천 청풍 응청각,제천시,시도유형문화재,128.171428170064,37.0049918754972,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638527.jpg
진천 태화4년명 마애여래입상,진천군,시도유형문화재,127.510186969323,36.8456486765,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638529.jpg
고봉정사,보은군,시도유형문화재,127.8151054,36.4293344,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638530.jpg
괴산 청안 안민헌,괴산군,시도유형문화재,127.639310663584,36.7719231695717,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638532.jpg
청주 문의향교,청주시,시도유형문화재,127.496220673178,36.51579468436,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638533.jpg
보은향교,보은군,시도유형문화재,127.713573780031,36.492107651254,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638535.jpg
보은 회인향교,보은군,시도유형문화재,127.601493159996,36.4970625277354,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638536.jpg
옥천향교,옥천군,시도유형문화재,127.586364757372,36.3181280161995,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638538.jpg
옥천 청산향교,옥천군,시도유형문화재,127.797260421728,36.3459038789297,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638541.jpg
영동향교,영동군,시도유형문화재,127.769728601847,36.1760351411826,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638544.jpg
영동 황간향교,영동군,시도유형문화재,127.915698854909,36.2283973579378,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638545.jpg
진천향교,진천군,시도유형문화재,127.434976570056,36.8494999158551,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638546.jpg
괴산향교,괴산군,시도유형문화재,127.78884510708,36.8155148982776,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638548.jpg
괴산 연풍향교,괴산군,시도유형문화재,127.998637308552,36.765006980799,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638549.jpg
음성향교,음성군,시도유형문화재,127.694672763129,36.9417130034373,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638550.jpg
제천향교,제천시,시도유형문화재,128.218095184996,37.1417457622094,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638552.jpg
단양 영춘향교,단양군,시도유형문화재,128.488618809817,37.0815319024212,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638553.jpg
단양향교,단양군,시도유형문화재,128.322872238888,36.9373117819674,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638563.jpg
청주 묵정영당,청주시,시도유형문화재,127.629630635134,36.6142996085744,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638564.jpg
청주 청녕각,청주시,시도유형문화재,127.488220368853,36.6347540602887,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638565.jpg
청주 망선루,청주시,시도유형문화재,127.487780601138,36.6329766254204,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638567.jpg
청주 지선정,청주시,시도유형문화재,127.408333291521,36.4787288108537,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638569.jpg
청주 안심사 비로전,청주시,시도유형문화재,127.41326273913,36.5521775632088,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638571.jpg
청주 정하동 마애비로자나불좌상,청주시,시도유형문화재,127.464665932877,36.6703977321878,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638572.jpg
청주 비중리 석조삼존불좌상,청주시,시도유형문화재,127.57889233,36.7167340684,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638574.jpg
보은동헌,보은군,시도유형문화재,127.715438005317,36.4845134863186,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638576.jpg
보은 회인 인산객사,보은군,시도유형문화재,127.59817147434,36.4913977541593,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638577.jpg
법주사대웅전,보은군,시도유형문화재,127.7294827,36.4894573,http://www.cha.go.kr/unisearch/images/no_image.gif
보은 원정리 삼층석탑,보은군,시도유형문화재,127.801465328721,36.392974195769,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638578.jpg
법주사괘불,보은군,시도유형문화재,127.7294827,36.4894573,http://www.cha.go.kr/unisearch/images/no_image.gif
옥천 두암리 삼층석탑,옥천군,시도유형문화재,127.631871044122,36.2431389174442,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638579.jpg
옥천 청석교,옥천군,시도유형문화재,127.635400017632,36.3772176058063,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638581.jpg
영동 심원리 승탑,영동군,시도유형문화재,127.7712162,36.1758789,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638583.jpg
진천 사곡리 마애여래입상,진천군,시도유형문화재,127.413979671864,36.8906487939112,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638586.jpg
괴산 각연사 비로전,괴산군,시도유형문화재,127.927693449774,36.7547447163882,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638587.jpg
괴산 각연사 대웅전,괴산군,시도유형문화재,127.927350322399,36.7551068336901,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638589.jpg
괴산각연사부도,괴산군,시도유형문화재,127.9283193,36.7509295,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638590.jpg
괴산 삼방리 마애여래좌상,괴산군,시도유형문화재,127.798710521641,36.9393693556019,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638591.jpg
음성 읍내리 삼층석탑,음성군,시도유형문화재,127.691504258671,36.9320955509897,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638592.jpg
음성 미타사 마애여래입상,음성군,시도유형문화재,127.73103340191,36.9543026877083,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638594.jpg
중원봉황리마애불상군,충주시,시도유형문화재,127.8291054,37.0665823,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638596.jpg
제천 신륵사 극락전,제천시,시도유형문화재,128.130132206209,36.8794721484467,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638597.jpg
청주 탑동 양관,청주시,시도유형문화재,127.497511498919,36.627757436739,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638599.jpg
청주 운천동 신라사적비,청주시,시도유형문화재,127.5115069,36.6502097,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638600.jpg
을축갑회도 및 죽림갑계문서,청주시,시도유형문화재,127.4881408,36.6347125,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638601.jpg
청주 조헌 전장기적비,청주시,시도유형문화재,127.488570377531,36.6328489975948,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638603.jpg
삼탄집,충주시,시도유형문화재,127.9308743,36.9672224,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638605.jpg
진천 용화사 석조여래입상,진천군,시도유형문화재,127.451169554925,36.85535754767,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638606.jpg
괴산 외사리 당간지주,괴산군,시도유형문화재,127.842975368811,36.7719287024259,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638608.jpg
괴산 도명산 마애불상군,괴산군,시도유형문화재,127.818413867715,36.6533607353154,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638609.jpg
증평 남하리사지 삼층석탑,증평군,시도유형문화재,127.594796038334,36.7528859480481,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638611.jpg
진천 이시발 신도비,진천군,시도유형문화재,127.527295394139,36.8371251601638,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638612.jpg
법주사철확,보은군,시도유형문화재,127.7294827,36.4894573,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638613.jpg
충주 오갑사지 석조여래좌상,충주시,시도유형문화재,127.712726957545,37.1510360864604,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638615.jpg
청주 신전동 고가,청주시,시도유형문화재,127.401952239843,36.6089404253147,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638619.jpg
영동 묵정리 고가,영동군,시도유형문화재,127.699171809476,36.1285188420314,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638620.jpg
영동 가곡리 고가,영동군,시도유형문화재,127.66617259219,36.1199828235885,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638622.jpg
청주 신형호 고가,청주시,시도유형문화재,127.557149968617,36.5586618881912,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638624.jpg
청주 성공회 성당,청주시,시도유형문화재,127.493848078178,36.63849374504,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638625.jpg
청주 순치명 석조여래입상,청주시,시도유형문화재,127.521656764808,36.6325315824363,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638628.jpg
영동 사로당,영동군,시도유형문화재,127.930399934278,36.2055241487495,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638631.jpg
영동 흥학당,영동군,시도유형문화재,127.926598177456,36.2059295218643,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638633.jpg
활재선생문집 목판,괴산군,시도유형문화재,127.8293498,36.8241079,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638635.jpg
신후재 초상,음성군,시도유형문화재,127.6690991,37.1158136,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638636.jpg
신경행 초상,괴산군,시도유형문화재,127.6525356,36.7562659,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638637.jpg
옥천 옥주사마소,옥천군,시도유형문화재,127.582728446575,36.3160126007322,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638640.jpg
옥천 경현당,옥천군,시도유형문화재,127.664368762857,36.2519958155764,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638642.jpg
정수충 초상 및 중모기,청주시,시도유형문화재,127.3626939,36.6625574,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638644.jpg
윤관 초상,청주시,시도유형문화재,127.5488064,36.763658,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638646.jpg
청주 신중엄 신도비,청주시,시도유형문화재,127.630027689043,36.614371440895,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638648.jpg
괴산 연풍 풍락헌,괴산군,시도유형문화재,127.997515888786,36.7627438786934,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638649.jpg
괴산동헌,괴산군,시도유형문화재,127.792413402414,36.8103579990346,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638650.jpg
광국지경록 목판,보은군,시도유형문화재,127.8086378,36.4460182,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020082411205900.jpg
영동 화수루,영동군,시도유형문화재,127.895391303536,36.1346724299002,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638651.jpg
박숭원 호성공신교서,청주시,시도유형문화재,127.35074,36.6110409,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638653.jpg
보은 속리산사실기비,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638655.jpg
청주 동화사석조비로자나불좌상,청주시,시도유형문화재,127.485219032365,36.5455353721908,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638656.jpg
청주 청주한씨 시조제단비,청주시,시도유형문화재,127.516712985601,36.6065108661474,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638657.jpg
영조태실석난간조배의괘,청주시,시도유형문화재,127.4926176,36.5087598,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638658.jpg
전식 초상,옥천군,시도유형문화재,127.6408756,36.2865453,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638660.jpg
영동 무첨재,영동군,시도유형문화재,127.943305455845,36.190608276009,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638662.jpg
괴산 개심사 목조여래좌상 및 목조관음보살좌상,괴산군,시도유형문화재,127.7944638,36.8149856,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638664.jpg
청주 서기사 석조약사여래좌상,청주시,시도유형문화재,127.5103419,36.6641962,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638665.jpg
암서재,괴산군,시도유형문화재,127.8137909,36.6687805,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638667.jpg
영동 영모재,영동군,시도유형문화재,127.916724191776,36.1507509295663,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638669.jpg
눌재강수유고 목판,청주시,시도유형문화재,127.4954172,36.6526552,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638670.jpg
이수일 진무공신교서 및 초상,충주시,시도유형문화재,127.865135,37.0168946,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638672.jpg
임경업 초상,충주시,시도유형문화재,127.9671875,36.9043618,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638675.jpg
유백증 초상,충주시,시도유형문화재,127.7242877,37.0577575,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638677.jpg
청주 박훈 신도비,청주시,시도유형문화재,127.351605292909,36.6604822336036,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638679.jpg
괴산 삼방리 삼층석탑,괴산군,시도유형문화재,127.810157558799,36.934559154564,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638680.jpg
옥천 조헌 신도비,옥천군,시도유형문화재,127.691244207583,36.3814528957936,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638681.jpg
영동 영국사 석종형승탑,영동군,시도유형문화재,127.609630583283,36.1566961257944,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638682.jpg
영동 영국사 구형승탑,영동군,시도유형문화재,127.609674689097,36.156744079958,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638684.jpg
진천 정철 신도비,진천군,시도유형문화재,127.41037139812,36.7982722626681,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638685.jpg
음성 감곡성당,음성군,시도유형문화재,127.641044251347,37.1217670553202,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638687.jpg
진천 노원리 마애여래입상,진천군,시도유형문화재,127.413341499872,36.9144966541944,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638689.jpg
괴산보안사삼층석탑,괴산군,시도유형문화재,127.6548215,36.7576414,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638690.jpg
괴산 채운암 목조여래좌상,괴산군,시도유형문화재,127.8149002,36.6684395,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638693.jpg
옥천 경율당,옥천군,시도유형문화재,127.669417511572,36.3414337943588,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638695.jpg
옥천 용암사 목조아미타여래좌상,옥천군,시도유형문화재,127.5639539,36.2594009,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638697.jpg
제천 고산사 석조관음보살좌상,제천시,시도유형문화재,128.1154581,36.9278222,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638698.jpg
제천 고산사 석조나한상군,제천시,시도유형문화재,128.1154581,36.9278222,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638701.jpg
제천 덕주사 석조약사여래입상,제천시,시도유형문화재,128.098494091147,36.862011885984,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638709.jpg
증평 남하리사지 마애불상군,증평군,시도유형문화재,127.594592604317,36.7528565727107,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638712.jpg
증평 미암리 석조관음보살입상,증평군,시도유형문화재,127.586205508853,36.7943177026236,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638715.jpg
괴산 함이재,괴산군,시도유형문화재,127.651220001905,36.7729161668991,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638718.jpg
보은 속리산 금강골 쌍탑,보은군,시도유형문화재,127.842423,36.5504003,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638720.jpg
허한・허적 초상,충주시,시도유형문화재,127.8470541,37.1098218,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638721.jpg
장원군황성원부자영정,충주시,시도유형문화재,127.7229416,37.0655861,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638727.jpg
제천 교리 방단적석유구,제천시,시도유형문화재,128.187198439931,37.0126111668781,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638729.jpg
보은 법주사 석옹,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638738.jpg
충주 이수일 신도비,충주시,시도유형문화재,127.885714929337,37.0105857280078,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638740.jpg
제천 정방사 목조관음보살좌상 및 복장유물,제천시,시도유형문화재,128.2075015,36.9990782,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638743.jpg
음성 권근 및 경주이씨 묘표,음성군,시도유형문화재,127.625303,37.0673775,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638747.jpg
증평 남하리 석조보살입상,증평군,시도유형문화재,127.595253337503,36.7632690477105,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638749.jpg
단양 구인사 금동구층소탑,단양군,시도유형문화재,128.4805348,37.0325021,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638751.jpg
단양 구인사 아미타회상도,단양군,시도유형문화재,128.4805348,37.0325021,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638753.jpg
단양 구인사 청자발우,단양군,시도유형문화재,128.4805348,37.0325021,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638758.jpg
괴산 각연사 석조귀부,괴산군,시도유형문화재,127.929484587532,36.7534761469543,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638761.jpg
괴산 공림사 사적비,괴산군,시도유형문화재,127.815855175588,36.6320846705998,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638762.jpg
제천 무암사 목조아미타여래좌상,제천시,시도유형문화재,128.1671952,37.0364636,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638766.jpg
진천 지암리 석조여래입상,진천군,시도유형문화재,127.392072631647,36.8210551211823,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638776.jpg
남충장공시고 목판,음성군,시도유형문화재,127.6889551,36.9316253,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638790.jpg
음성 감곡성당 소장유물,음성군,시도유형문화재,127.6416299,37.1232882,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638791.jpg
청주 노현리 고가,청주시,시도유형문화재,127.493536631554,36.5078656404563,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638793.jpg
청주 부강리 고가,청주시,시도유형문화재,127.493496942209,36.5093179249237,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638794.jpg
청주 문산리 돌다리,청주시,시도유형문화재,127.49433109366,36.5092544928194,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638795.jpg
송상현 문적,청주시,시도유형문화재,127.4720975,36.6443513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638796.jpg
불설대보부모은중경,충주시,시도유형문화재,127.9690562,36.9484916,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638807.jpg
충주 추평리 삼층석탑,충주시,시도유형문화재,127.921286916402,37.1259037340178,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638813.jpg
성리대전서절요권1∼4,청주시,시도유형문화재,127.4720975,36.6443513,http://www.cha.go.kr/unisearch/images/no_image.gif
수보살계법·범망경보살계본합본,청주시,시도유형문화재,127.4720975,36.6443513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638817.jpg
분류두공부시언해권21,청주시,시도유형문화재,127.4720975,36.6443513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638825.jpg
금강반야바라밀경,청주시,시도유형문화재,127.4720975,36.6443513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638829.jpg
"대방광불화엄경소권48,64,83",청주시,시도유형문화재,127.4720975,36.6443513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638832.jpg
제천 송계리 대불정주범자비,제천시,시도유형문화재,128.1104726,36.8618389,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638847.jpg
보은 법주사 능인전,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638848.jpg
보은 법주사 선희궁 원당,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638850.jpg
보은 법주사 궁현당,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638851.jpg
충주 원평리 삼층석탑,충주시,시도유형문화재,127.72075051446,37.0000041067301,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638852.jpg
보은 법주사 가경구년명 철종,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638855.jpg
보은 중사자암 동종,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638856.jpg
보은 법주사 선조대왕 어필 병풍,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638857.jpg
보은 법주사 주서무일편 병풍,보은군,시도유형문화재,127.8331727,36.5418911,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638858.jpg
보은 비마라사 석조관음보살입상,보은군,시도유형문화재,127.8048985,36.5450993,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638859.jpg
홍정명 지석,진천군,시도유형문화재,127.4173688,36.9959802,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638860.jpg
충주 청룡사 위전비,충주시,시도유형문화재,127.838662351258,37.1298251643663,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638862.jpg
옥천 곽은 재실,옥천군,시도유형문화재,127.598117075707,36.238284480297,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638863.jpg
제천 두학동 석조여래입상,제천시,시도유형문화재,128.229381027684,37.1256928042342,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638865.jpg
홍우경 초상,진천군,시도유형문화재,127.4173688,36.9959802,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1638866.jpg
